"gene_ID","gene_name","difference","logpval","significant"
"AGR2","AGR2",-0.251356848707258,1.19846177336521,NA
"AGR3","AGR3",-2.63924691142621,1.99169095610833,"+"
"AGRN","AGRN",0.888317953954058,0.374369744731414,NA
"AGRP","AGRP",-1.75092895747215,1.92004185194534,NA
"AGT","AGT",-1.0768355904845,1.71844627783352,NA
"AGTPBP1","AGTPBP1",0.422736518280388,0.672487508606003,NA
"AGTR1","AGTR1",-0.71122562872849,1.5230555706201,NA
"AGTR2","AGTR2",-2.63924691142621,1.99169095610833,"+"
"AGTRAP","AGTRAP",0.205655603487756,0.837059940457379,NA
"AGXT","AGXT",-2.63924691142621,1.99169095610833,"+"
"AHCTF1","AHCTF1",0.925450215694903,0.354731768509709,NA
"AHCY","AHCY",0.682662350466302,0.494820225375371,NA
"AHCYL1","AHCYL1",0.674093366987645,0.500251956267856,NA
"AHCYL2","AHCYL2",0.157098030442036,0.875167589789261,NA
"AHDC1","AHDC1",0.222793570445069,0.823696172293976,NA
"AHI1","AHI1",0.34275933914626,0.731779517555205,NA
"AHNAK","AHNAK",2.30220022793238,0.0213238831347507,"+"
"AHNAK2","AHNAK2",1.63953217224961,0.101102476040189,NA
"AHR","AHR",1.29962916092957,0.193728100148933,NA
"AHRR","AHRR",-0.259925832185914,1.20507901526711,NA
"AHSA1","AHSA1",0.505570025240734,0.613158528555635,NA
"AHSG","AHSG",-2.32505085054213,1.97993075870062,"+"
"AHSP","AHSP",-2.32505085054213,1.97993075870062,"+"
"AICDA","AICDA",-1.00828372265525,1.68668172502599,NA
"AIDA","AIDA",0.676949694813864,0.498437872342164,NA
"AIF1","AIF1",0.285632782621884,0.775159392133372,NA
"AIF1L","AIF1L",0.0371322617408446,0.970379548609386,NA
"AIFM1","AIFM1",0.217080914792632,0.828145287122966,NA
"AIFM2","AIFM2",-0.174235997399349,1.13832000364233,NA
"AIFM3","AIFM3",-1.09682988526803,1.72728423656688,NA
"AIG1","AIG1",0.202799275661537,0.839291924111423,NA
"AIM2","AIM2",-0.305627077405416,1.24011139843208,NA
"AIMP1","AIMP1",0.554127598286454,0.579491523751525,NA
"AIMP2","AIMP2",0.051413900871939,0.958995708129363,NA
"AIP","AIP",0.268494815664571,0.788318464923518,NA
"AIPL1","AIPL1",-0.768352185252867,1.55772202095954,NA
"AIRE","AIRE",-2.63924691142621,1.99169095610833,"+"
"AJAP1","AJAP1",-0.00285632782621877,1.0022790167742,NA
"AJM1","AJM1",-1.2282209652741,1.78063596945701,NA
"AJUBA","AJUBA",0.656955400030332,0.511209594511487,NA
"AK1","AK1",0.0199942947835319,0.984047923760262,NA
"AK2","AK2",0.81119710264615,0.41725248923604,NA
"AK3","AK3",0.479863074804764,0.631324758953506,NA
"AK4","AK4",0.585547204374861,0.558179836172532,NA
"AK5","AK5",-0.102827801743878,1.08190036038296,NA
"AK6","AK6",-0.29420176610054,1.23139626881754,NA
"AK7","AK7",-0.905455920911371,1.6347760982454,NA
"AK8","AK8",-1.09682988526803,1.72728423656688,NA
"AK9","AK9",-0.451299796542576,1.34822650851749,NA
"AKAIN1","AKAIN1",-2.63924691142621,1.99169095610833,"+"
"AKAP1","AKAP1",0.225649898271288,0.821473728375835,NA
"AKAP10","AKAP10",0.536989631329141,0.591274776243505,NA
"AKAP11","AKAP11",0.939731854825997,0.347355121091109,NA
"AKAP12","AKAP12",0.619823138289488,0.535374233398418,NA
"AKAP13","AKAP13",1.38817532354235,0.165083664477828,NA
"AKAP14","AKAP14",-2.63924691142621,1.99169095610833,"+"
"AKAP17A","AKAP17A",0.322765044362728,0.746873187827099,NA
"AKAP3","AKAP3",-1.19965768701191,1.76972768743275,NA
"AKAP4","AKAP4",-2.63924691142621,1.99169095610833,"+"
"AKAP5","AKAP5",-0.134247407832286,1.10679306085846,NA
"AKAP6","AKAP6",0.0199942947835319,0.984047923760262,NA
"AKAP7","AKAP7",-0.308483405231634,1.24228547433456,NA
"AKAP8","AKAP8",0.274207471317008,0.783925186817082,NA
"AKAP8L","AKAP8L",0.408454879149294,0.682939750175964,NA
"AKAP9","AKAP9",1.17395073657594,0.240414758410956,NA
"AKIP1","AKIP1",0.0428449173932827,0.965825157941339,NA
"AKIRIN1","AKIRIN1",0.36846628958223,0.7125255767324,NA
"AKIRIN2","AKIRIN2",-0.0285632782621883,1.02278710017198,NA
"AKNA","AKNA",0.576978220896205,0.563954168079851,NA
"AKNAD1","AKNAD1",-1.8051991861703,1.92895648173988,NA
"AKR1A1","AKR1A1",0.536989631329141,0.591274776243505,NA
"AKR1B1","AKR1B1",0.73693257916446,0.461163350637894,NA
"AKR1B10","AKR1B10",1.32533611136554,0.185059696860707,NA
"AKR1B15","AKR1B15",0.377035273060887,0.706147391872663,NA
"AKR1C1","AKR1C1",0.642673760899238,0.520435810339515,NA
"AKR1C2","AKR1C2",0.922593887868684,0.356218882086756,NA
"AKR1C3","AKR1C3",0.676949694813864,0.498437872342164,NA
"AKR1C4","AKR1C4",-2.32505085054213,1.97993075870062,"+"
"AKR1D1","AKR1D1",-1.38246266788992,1.8331703144246,NA
"AKR1E2","AKR1E2",-0.628392121768144,1.47025290324843,NA
"AKR7A2","AKR7A2",0.254213176533477,0.799330871514179,NA
"AKR7A3","AKR7A3",-1.15966909744485,1.75381644345457,NA
"AKR7L","AKR7L",-1.0911172296156,1.72477869765401,NA
"AKT1","AKT1",0.776921168731524,0.437205281128456,NA
"AKT1S1","AKT1S1",0.0428449173932827,0.965825157941339,NA
"AKT2","AKT2",0.645530088725457,0.518583726089328,NA
"AKT3","AKT3",0.579834548722424,0.562026196855151,NA
"AKTIP","AKTIP",0.199942947835318,0.841525201040684,NA
"ALAD","ALAD",0.188517636530443,0.850470891419383,NA
"ALAS1","ALAS1",0.451299796542576,0.651773491482508,NA
"ALAS2","ALAS2",-1.94230292182881,1.94789956047654,NA
"ALB","ALB",-1.75092895747215,1.92004185194534,NA
"ALCAM","ALCAM",0.691231333944958,0.489420175653548,NA
"ALDH16A1","ALDH16A1",0.174235997399349,0.861679996357666,NA
"ALDH18A1","ALDH18A1",0.696943989597396,0.485837846805637,NA
"ALDH1A1","ALDH1A1",-0.36846628958223,1.2874744232676,NA
"ALDH1A2","ALDH1A2",-0.545558614807798,1.41463062122411,NA
"ALDH1A3","ALDH1A3",0.976864116566842,0.328636428661349,NA
"ALDH1B1","ALDH1B1",0.24564419305482,0.805957676045677,NA
"ALDH1L1","ALDH1L1",-0.948300838304654,1.65702367575829,NA
"ALDH1L2","ALDH1L2",0.708369300902272,0.478715951410076,NA
"ALDH2","ALDH2",0.625535793941925,0.531619463669086,NA
"ALDH3A1","ALDH3A1",0.756926873947992,0.449093673964943,NA
"ALDH3A2","ALDH3A2",0.671237039161427,0.502069536450584,NA
"ALDH3B1","ALDH3B1",-0.159954358268255,1.1270829719834,NA
"ALDH3B2","ALDH3B2",0.751214218295554,0.452523744654131,NA
"ALDH4A1","ALDH4A1",0.0257069504359695,0.97949108004409,NA
"ALDH5A1","ALDH5A1",-0.237075209576163,1.18740155591715,NA
"ALDH6A1","ALDH6A1",0.53984595915536,0.589303268961779,NA
"ALDH7A1","ALDH7A1",0.285632782621884,0.775159392133372,NA
"ALDH8A1","ALDH8A1",-1.22250830962166,1.77848453655654,NA
"ALDH9A1","ALDH9A1",0.639817433073019,0.522291297556706,NA
"ALDOA","ALDOA",1.46529617485026,0.142840129694386,NA
"ALDOB","ALDOB",-1.65952646703314,1.90299024809635,NA
"ALDOC","ALDOC",0.1970866200091,0.843759753763621,NA
"ALG1","ALG1",0.251356848707257,0.801538226634787,NA
"ALG10","ALG10",0.142816391310942,0.886435191391309,NA
"ALG10B","ALG10B",-0.0942588182652216,1.07509643752129,NA
"ALG11","ALG11",0.0914024904390028,0.927172782950754,NA
"ALG12","ALG12",0.0428449173932827,0.965825157941339,NA
"ALG13","ALG13",0.299914421752978,0.764242433461332,NA
"ALG14","ALG14",-0.202799275661538,1.16070807588858,NA
"ALG1L2","ALG1L2",-1.54812968181061,1.87840892290158,NA
"ALG2","ALG2",0.151385374789598,0.879671725727562,NA
"ALG3","ALG3",0.0285632782621883,0.977212899828017,NA
"ALG5","ALG5",0.191373964356662,0.848232616510715,NA
"ALG6","ALG6",-0.051413900871939,1.04100429187064,NA
"ALG8","ALG8",0.208511931313975,0.834829267528877,NA
"ALG9","ALG9",0.0971151460914404,0.922634952875517,NA
"ALK","ALK",-1.00257106700281,1.68393213850999,NA
"ALKAL1","ALKAL1",-2.63924691142621,1.99169095610833,"+"
"ALKAL2","ALKAL2",-2.03941806792025,1.95859167931658,"+"
"ALKBH1","ALKBH1",-0.239931537402382,1.18961666847889,NA
"ALKBH2","ALKBH2",-0.457012452195014,1.35233790471786,NA
"ALKBH3","ALKBH3",-0.00571265565243755,1.00455801495488,NA
"ALKBH4","ALKBH4",-0.337046683493823,1.26391829147981,NA
"ALKBH5","ALKBH5",0.73693257916446,0.461163350637894,NA
"ALKBH6","ALKBH6",-0.579834548722424,1.43797380314485,NA
"ALKBH7","ALKBH7",-0.29420176610054,1.23139626881754,NA
"ALKBH8","ALKBH8",-0.0856898347865653,1.06828701692945,NA
"ALLC","ALLC",-2.15938383662144,1.96917959918463,"+"
"ALMS1","ALMS1",0.765495857426648,0.443976332287004,NA
"ALOX12","ALOX12",-0.485575730457202,1.37273199281809,NA
"ALOX12B","ALOX12B",0.728363595685803,0.466391041860448,NA
"ALOX15","ALOX15",-1.21108299831679,1.77413640331276,NA
"ALOX15B","ALOX15B",-0.365609961756011,1.28534385937426,NA
"ALOX5","ALOX5",0.388460584365762,0.69767521741182,NA
"ALOX5AP","ALOX5AP",0.119965768701191,0.904510264694686,NA
"ALOXE3","ALOXE3",-0.057126556524377,1.04555561808544,NA
"ALPK1","ALPK1",0.556983926112673,0.577538411487978,NA
"ALPK2","ALPK2",0.434161829585263,0.664170929180855,NA
"ALPK3","ALPK3",0.00571265565243755,0.995441985045124,NA
"ALPL","ALPL",-0.0199942947835319,1.01595207623974,NA
"ALPP","ALPP",-2.32505085054213,1.97993075870062,"+"
"ALS2","ALS2",0.502713697414515,0.615165578006331,NA
"ALS2CL","ALS2CL",0.66266805568277,0.507543172986783,NA
"ALX1","ALX1",-1.75092895747215,1.92004185194534,NA
"ALX3","ALX3",-1.02542168961256,1.69483574164423,NA
"ALX4","ALX4",-0.965438805261967,1.66567492713828,NA
"ALYREF","ALYREF",0.282776454795665,0.777348204339814,NA
"AMACR","AMACR",0.0885461626127841,0.929442595937552,NA
"AMBN","AMBN",-2.63924691142621,1.99169095610833,"+"
"AMBP","AMBP",-2.63924691142621,1.99169095610833,"+"
"AMBRA1","AMBRA1",0.536989631329141,0.591274776243505,NA
"AMD1","AMD1",0.708369300902272,0.478715951410076,NA
"AMDHD1","AMDHD1",-1.87089472617334,1.93864032584305,NA
"AMDHD2","AMDHD2",0.0714081956554709,0.943072887073216,NA
"AMELX","AMELX",-1.05112864004853,1.70680048816849,NA
"AMER1","AMER1",0.0142816391310939,0.988605287989809,NA
"AMER2","AMER2",-1.21965198179544,1.77740316815656,NA
"AMER3","AMER3",-1.51956640354842,1.8713800129654,NA
"AMFR","AMFR",0.748357890469335,0.454244314871876,NA
"AMH","AMH",-2.03941806792025,1.95859167931658,"+"
"AMHR2","AMHR2",-2.63924691142621,1.99169095610833,"+"
"AMIGO1","AMIGO1",-0.619823138289488,1.46462576660158,NA
"AMIGO2","AMIGO2",0.0714081956554709,0.943072887073216,NA
"AMIGO3","AMIGO3",-0.602685171332175,1.45328185186893,NA
"AMMECR1","AMMECR1",0.585547204374861,0.558179836172532,NA
"AMMECR1L","AMMECR1L",0.311339733057853,0.755542364560859,NA
"AMN","AMN",-1.27677853831982,1.79831955543875,NA
"AMN1","AMN1",0.274207471317008,0.783925186817082,NA
"AMOT","AMOT",-0.177092325225568,1.14056412976864,NA
"AMOTL1","AMOTL1",1.031134345265,0.302477823752112,NA
"AMOTL2","AMOTL2",0.576978220896205,0.563954168079851,NA
"AMPD1","AMPD1",-0.911168576563809,1.63779344184756,NA
"AMPD2","AMPD2",0.362753633929792,0.716788930631673,NA
"AMPD3","AMPD3",0.679806022640083,0.496627292720046,NA
"AMPH","AMPH",-0.211368259140194,1.16740007725539,NA
"AMT","AMT",-0.399885895670637,1.31075943886811,NA
"AMTN","AMTN",-1.13110581918266,1.74198944466925,NA
"AMY1B","AMY1B",-2.63924691142621,1.99169095610833,"+"
"AMY1C","AMY1C",-1.90517066008796,1.94324210926003,NA
"AMY2A","AMY2A",-2.23650468792935,1.97468126942807,"+"
"AMY2B","AMY2B",-0.348471994798698,1.27251425770043,NA
"AMZ1","AMZ1",-0.422736518280388,1.327512491394,NA
"AMZ2","AMZ2",0.228506226097507,0.819252716427161,NA
"ANAPC1","ANAPC1",0.66266805568277,0.507543172986783,NA
"ANAPC10","ANAPC10",-0.199942947835319,1.15847479895932,NA
"ANAPC11","ANAPC11",-0.0142816391310944,1.01139471201019,NA
"ANAPC13","ANAPC13",0.0428449173932827,0.965825157941339,NA
"ANAPC15","ANAPC15",0.137103735658504,0.890948799727096,NA
"ANAPC16","ANAPC16",0.559840253938892,0.575588404014244,NA
"ANAPC2","ANAPC2",-0.0285632782621883,1.02278710017198,NA
"ANAPC4","ANAPC4",0.322765044362728,0.746873187827099,NA
"ANAPC5","ANAPC5",0.779777496557743,0.43552185430035,NA
"ANAPC7","ANAPC7",0.468437763499889,0.639471567858694,NA
"ANG","ANG",-0.748357890469335,1.54575568512812,NA
"ANGEL1","ANGEL1",0.114253113048754,0.90903714939687,NA
"ANGEL2","ANGEL2",0.311339733057853,0.755542364560859,NA
"ANGPT1","ANGPT1",-0.102827801743878,1.08190036038296,NA
"ANGPT2","ANGPT2",0.314196060884072,0.753372134273865,NA
"ANGPT4","ANGPT4",-1.22250830962166,1.77848453655654,NA
"ANGPTL1","ANGPTL1",-0.405598551323075,1.3149624065319,NA
"ANGPTL2","ANGPTL2",0.731219923512022,0.464644832593581,NA
"ANGPTL3","ANGPTL3",-1.28534752179848,1.80132912924762,NA
"ANGPTL4","ANGPTL4",-0.259925832185914,1.20507901526711,NA
"ANGPTL5","ANGPTL5",-2.32505085054213,1.97993075870062,"+"
"ANGPTL6","ANGPTL6",-1.36246837310639,1.82694988131745,NA
"ANGPTL7","ANGPTL7",-0.708369300902272,1.52128404858992,NA
"ANGPTL8","ANGPTL8",-2.32505085054213,1.97993075870062,"+"
"ANK1","ANK1",-0.302770749579197,1.23793542379676,NA
"ANK2","ANK2",-0.0199942947835319,1.01595207623974,NA
"ANK3","ANK3",0.665524383508989,0.505715153037996,NA
"ANKAR","ANKAR",-0.345615666972479,1.27036842976657,NA
"ANKDD1A","ANKDD1A",-0.668380711335208,1.4961093952288,NA
"ANKDD1B","ANKDD1B",-1.42816391310942,1.84675531515723,NA
"ANKEF1","ANKEF1",0.082833506960346,0.933983925967193,NA
"ANKFN1","ANKFN1",-1.58240561572524,1.88644299644838,NA
"ANKFY1","ANKFY1",0.976864116566842,0.328636428661349,NA
"ANKH","ANKH",0.671237039161427,0.502069536450584,NA
"ANKHD1","ANKHD1",0.816909758298587,0.413980000756566,NA
"ANKHD1-EIF4EBP3","ANKHD1-EIF4EBP3",0.525564320024266,0.599190952672627,NA
"ANKIB1","ANKIB1",0.748357890469335,0.454244314871876,NA
"ANKK1","ANKK1",-0.599828843505956,1.45137969153369,NA
"ANKLE1","ANKLE1",-0.951157166130873,1.6584754012572,NA
"ANKLE2","ANKLE2",0.894030609606496,0.371305513945577,NA
"ANKMY1","ANKMY1",-0.148529046963379,1.11807473597987,NA
"ANKMY2","ANKMY2",-0.0714081956554709,1.05692711292678,NA
"ANKRA2","ANKRA2",-0.202799275661538,1.16070807588858,NA
"ANKRD1","ANKRD1",-0.602685171332175,1.45328185186893,NA
"ANKRD10","ANKRD10",1.25964057136251,0.207799052727594,NA
"ANKRD11","ANKRD11",0.725507267859584,0.468140887799177,NA
"ANKRD12","ANKRD12",0.862611003518089,0.388351378426941,NA
"ANKRD13A","ANKRD13A",0.731219923512022,0.464644832593581,NA
"ANKRD13B","ANKRD13B",-0.671237039161427,1.49793046354942,NA
"ANKRD13C","ANKRD13C",0.29420176610054,0.768603731182462,NA
"ANKRD13D","ANKRD13D",0.34275933914626,0.731779517555205,NA
"ANKRD16","ANKRD16",-0.679806022640083,1.50337270727995,NA
"ANKRD17","ANKRD17",1.15681276961863,0.247348863527675,NA
"ANKRD18A","ANKRD18A",-0.402742223496856,1.31286213143454,NA
"ANKRD18B","ANKRD18B",-0.71122562872849,1.5230555706201,NA
"ANKRD2","ANKRD2",-1.33676142267042,1.81869947475666,NA
"ANKRD20A1","ANKRD20A1",-1.83376246443249,1.93331073820904,NA
"ANKRD22","ANKRD22",0.282776454795665,0.777348204339814,NA
"ANKRD23","ANKRD23",-0.362753633929792,1.28321106936833,NA
"ANKRD24","ANKRD24",-1.58240561572524,1.88644299644838,NA
"ANKRD26","ANKRD26",0.348471994798698,0.727485742299568,NA
"ANKRD27","ANKRD27",0.408454879149294,0.682939750175964,NA
"ANKRD28","ANKRD28",0.656955400030332,0.511209594511487,NA
"ANKRD29","ANKRD29",-0.119965768701191,1.09548973530531,NA
"ANKRD30A","ANKRD30A",-1.19680135918569,1.76861601161396,NA
"ANKRD30B","ANKRD30B",-1.65952646703314,1.90299024809635,NA
"ANKRD30BL","ANKRD30BL",-2.15938383662144,1.96917959918463,"+"
"ANKRD31","ANKRD31",-1.09682988526803,1.72728423656688,NA
"ANKRD33","ANKRD33",-1.94230292182881,1.94789956047654,NA
"ANKRD33B","ANKRD33B",-0.131391080006067,1.10453405538461,NA
"ANKRD34A","ANKRD34A",-1.23964627657898,1.78489374386111,NA
"ANKRD34B","ANKRD34B",-2.32505085054213,1.97993075870062,"+"
"ANKRD34C","ANKRD34C",-1.65952646703314,1.90299024809635,NA
"ANKRD35","ANKRD35",-0.125678424353629,1.10001351869997,NA
"ANKRD36","ANKRD36",0.868323659170526,0.38521717372338,NA
"ANKRD36B","ANKRD36B",0.651242744377895,0.51488980178445,NA
"ANKRD36C","ANKRD36C",0.654099072204113,0.513047979197154,NA
"ANKRD37","ANKRD37",-0.497001041762078,1.38081168330742,NA
"ANKRD39","ANKRD39",-0.625535793941925,1.46838053633091,NA
"ANKRD40","ANKRD40",0.408454879149294,0.682939750175964,NA
"ANKRD42","ANKRD42",-0.27135114349079,1.2138790254012,NA
"ANKRD44","ANKRD44",0.639817433073019,0.522291297556706,NA
"ANKRD45","ANKRD45",-1.53670437050573,1.87563427962254,NA
"ANKRD46","ANKRD46",0.0428449173932827,0.965825157941339,NA
"ANKRD49","ANKRD49",-0.311339733057853,1.24445763543914,NA
"ANKRD50","ANKRD50",0.822622413951025,0.410722748457491,NA
"ANKRD52","ANKRD52",0.576978220896205,0.563954168079851,NA
"ANKRD53","ANKRD53",-0.939731854825997,1.65264487890889,NA
"ANKRD54","ANKRD54",-0.142816391310942,1.11356480860869,NA
"ANKRD55","ANKRD55",-1.47672148615514,1.86024968979657,NA
"ANKRD6","ANKRD6",-0.24564419305482,1.19404232395432,NA
"ANKRD60","ANKRD60",-0.762639529600429,1.55432159694481,NA
"ANKRD61","ANKRD61",-0.782633824383961,1.56615782720598,NA
"ANKRD62","ANKRD62",-0.868323659170526,1.61478282627662,NA
"ANKRD63","ANKRD63",-2.32505085054213,1.97993075870062,"+"
"ANKRD65","ANKRD65",-0.562696581765111,1.42635848772126,NA
"ANKRD66","ANKRD66",-2.63924691142621,1.99169095610833,"+"
"ANKRD7","ANKRD7",-1.87089472617334,1.93864032584305,NA
"ANKRD9","ANKRD9",-0.0742645234816897,1.05920009478761,NA
"ANKS1A","ANKS1A",0.462725107847451,0.643561418900348,NA
"ANKS1B","ANKS1B",-0.768352185252867,1.55772202095954,NA
"ANKS3","ANKS3",-0.21993724261885,1.17407996903883,NA
"ANKS4B","ANKS4B",-0.754070546121773,1.54919313767238,NA
"ANKS6","ANKS6",0.17137966957313,0.863925239606927,NA
"ANKUB1","ANKUB1",-2.03941806792025,1.95859167931658,"+"
"ANKZF1","ANKZF1",0.408454879149294,0.682939750175964,NA
"ANLN","ANLN",0.919737560042466,0.357709919716452,NA
"ANO1","ANO1",0.754070546121773,0.450806862327617,NA
"ANO10","ANO10",0.214224586966413,0.830371923491233,NA
"ANO2","ANO2",-0.237075209576163,1.18740155591715,NA
"ANO3","ANO3",-1.87089472617334,1.93864032584305,NA
"ANO4","ANO4",-0.994002083524155,1.6797781469015,NA
"ANO5","ANO5",-0.788346480036399,1.56950593296381,NA
"ANO6","ANO6",0.968295133088186,0.33289699472481,NA
"ANO7","ANO7",-1.30248548875579,1.80724952459945,NA
"ANO8","ANO8",-0.21993724261885,1.17407996903883,NA
"ANO9","ANO9",0.0799771791341272,0.936255406231331,NA
"ANOS1","ANOS1",0.288489110448102,0.772972364963667,NA
"ANP32A","ANP32A",0.536989631329141,0.591274776243505,NA
"ANP32B","ANP32B",0.159954358268255,0.872917028016604,NA
"ANP32D","ANP32D",-2.63924691142621,1.99169095610833,"+"
"ANP32E","ANP32E",0.471294091326108,0.637430734547001,NA
"ANPEP","ANPEP",0.414167534801731,0.67875141607051,NA
"ANTXR1","ANTXR1",1.39388797919479,0.163351434826183,NA
"ANTXR2","ANTXR2",0.73693257916446,0.461163350637894,NA
"ANTXRL","ANTXRL",-2.32505085054213,1.97993075870062,"+"
"ANXA1","ANXA1",1.61953787746608,0.105331583607921,NA
"ANXA10","ANXA10",-1.87089472617334,1.93864032584305,NA
"ANXA11","ANXA11",0.856898347865651,0.391501065937915,NA
"ANXA13","ANXA13",-1.87089472617334,1.93864032584305,NA
"ANXA2","ANXA2",1.74807262964593,0.0804514517190493,NA
"ANXA2R","ANXA2R",-0.751214218295554,1.54747625534587,NA
"ANXA3","ANXA3",0.114253113048754,0.90903714939687,NA
"ANXA4","ANXA4",0.522707992198047,0.601177475661409,NA
"ANXA5","ANXA5",1.27963486614604,0.200673581619481,NA
"ANXA6","ANXA6",0.948300838304654,0.342976324241709,NA
"ANXA7","ANXA7",0.734076251338241,0.462902266657512,NA
"ANXA8","ANXA8",1.122536835704,0.261634254710839,NA
"ANXA8L1","ANXA8L1",0.705512973076053,0.480491061448886,NA
"ANXA9","ANXA9",-0.51699533654561,1.39484058575456,NA
"AOAH","AOAH",0.279920126969446,0.779538785167775,NA
"AOC1","AOC1",-0.422736518280388,1.327512491394,NA
"AOC2","AOC2",-1.19965768701191,1.76972768743275,NA
"AOC3","AOC3",-0.365609961756011,1.28534385937426,NA
"AOX1","AOX1",-0.551271270460236,1.41855227021166,NA
"AP1AR","AP1AR",0.0885461626127841,0.929442595937552,NA
"AP1B1","AP1B1",0.85975467569187,0.389924288480365,NA
"AP1G1","AP1G1",1.01970903396012,0.307866475912964,NA
"AP1G2","AP1G2",0.445587140890139,0.65589550100349,NA
"AP1M1","AP1M1",0.279920126969446,0.779538785167775,NA
"AP1M2","AP1M2",-0.031419606088407,1.02506509452795,NA
"AP1S1","AP1S1",0.0599828843505953,0.952169266451941,NA
"AP1S2","AP1S2",0.119965768701191,0.904510264694686,NA
"AP1S3","AP1S3",-0.0599828843505958,1.04783073354806,NA
"AP2A1","AP2A1",0.536989631329141,0.591274776243505,NA
"AP2A2","AP2A2",0.46558143567367,0.641515133655262,NA
"AP2B1","AP2B1",0.999714739176593,0.317448577089209,NA
"AP2M1","AP2M1",1.11682418005157,0.264069508011375,NA
"AP2S1","AP2S1",0.454156124368795,0.649716460038329,NA
"AP3B1","AP3B1",0.745501562643116,0.455968566834958,NA
"AP3B2","AP3B2",-1.14538745831375,1.74795130870352,NA
"AP3D1","AP3D1",0.731219923512022,0.464644832593581,NA
"AP3M1","AP3M1",0.594116187853518,0.552434404489927,NA
"AP3M2","AP3M2",0.0885461626127841,0.929442595937552,NA
"AP3S1","AP3S1",0.419880190454169,0.67457297980826,NA
"AP3S2","AP3S2",0.402742223496856,0.687137868565464,NA
"AP4B1","AP4B1",-0.0371322617408451,1.02962045139061,NA
"AP4E1","AP4E1",0.46558143567367,0.641515133655262,NA
"AP4M1","AP4M1",-0.239931537402382,1.18961666847889,NA
"AP4S1","AP4S1",-0.154241702615817,1.12258083833226,NA
"AP5B1","AP5B1",0.322765044362728,0.746873187827099,NA
"AP5M1","AP5M1",0.462725107847451,0.643561418900348,NA
"AP5S1","AP5S1",-0.168523341746911,1.13382841779185,NA
